5.9424041168756980e-01, 6.6950160512368725e-02, 4.3923708848182877e-02
5.9404683921327184e-01, 6.8646512627848211e-02, 4.6348798340257055e-02
5.9411259798194405e-01, 6.8075045313161456e-02, 4.7204218388861720e-02
5.9401944085268243e-01, 6.8883196530870827e-02, 4.6009239003147961e-02
5.9399145731257286e-01, 6.9124087805411349e-02, 4.5672121838217901e-02
5.9378750879254250e-01, 7.0854677172297223e-02, 4.7823948322941359e-02
5.9384704935559585e-01, 7.0353911383068388e-02, 4.8619776689965997e-02
5.9376593008910439e-01, 7.1035280957176455e-02, 4.7549037500461355e-02
5.9374326199426186e-01, 7.1224502186099103e-02, 4.7267401639706157e-02
5.9353094847968890e-01, 7.2972625497821131e-02, 4.9167929257679044e-02
5.9358495007899281e-01, 7.2532047502905844e-02, 4.9904763575584189e-02
5.9351451762366003e-01, 7.3106143689832648e-02, 4.8953980040017636e-02
5.9349676499581216e-01, 7.3250125015253270e-02, 4.8727753848058199e-02
5.9327813525420525e-01, 7.5000300696312222e-02, 5.0400373230584432e-02
5.9332717801547985e-01, 7.4611330931913564e-02, 5.1079548162112076e-02
5.9326628043054785e-01, 7.5094016934417057e-02, 5.0243451945478322e-02
5.9325310651481444e-01, 7.5198021820831809e-02, 5.0072114141652503e-02
5.9302960605852606e-01, 7.6940738320565444e-02, 5.1537360294980933e-02
5.9307422352267125e-01, 7.6596059090693849e-02, 5.2161572021269142e-02
5.9302179759235707e-01, 7.7000899056919564e-02, 5.1432681991550773e-02
5.9301287683317594e-01, 7.7069571072407431e-02, 5.1314625732133780e-02
5.9278699891734243e-01, 7.8788100559760627e-02, 5.2603645206116385e-02
5.9282675134970386e-01, 7.8488430736004880e-02, 5.3163635579298527e-02
5.9278155835812874e-01, 7.8829023498662498e-02, 5.2529971950015172e-02
5.9277516306428357e-01, 7.8877100158134122e-02, 5.2444215767985719e-02
5.9255129332246503e-01, 8.0541639275086271e-02, 5.3608013894863547e-02
5.9258571621306533e-01, 8.0287991995137073e-02, 5.4094720163837123e-02
5.9254640088917865e-01, 8.0577625110977005e-02, 5.3541314574260576e-02
5.9254047594255799e-01, 8.0621183599666357e-02, 5.3461301616321011e-02
5.9232278378825698e-01, 8.2205327204546028e-02, 5.4539442520274303e-02
5.9235374456377377e-01, 8.1981952120054852e-02, 5.4965220537290173e-02
5.9231826439961510e-01, 8.2237881927153519e-02, 5.4478713126833334e-02
5.9231265433294511e-01, 8.2278274940347548e-02, 5.4403834756600100e-02
5.9210202551589386e-01, 8.3780629245875871e-02, 5.5408271097446511e-02
5.9212964481401009e-01, 8.3585220205202232e-02, 5.5792342941829179e-02
5.9209785532309278e-01, 8.3810093424115356e-02, 5.5351769712718893e-02
5.9209256041891067e-01, 8.3847488970283962e-02, 5.5280562382444776e-02
5.9189036049193655e-01, 8.5263177903139115e-02, 5.6203072917814241e-02
5.9191497547471794e-01, 8.5092142489643280e-02, 5.6547737292166812e-02
5.9188652064087721e-01, 8.5289827320703282e-02, 5.6150649839982469e-02
5.9188153340703764e-01, 8.5324427167683348e-02, 5.6083073869236645e-02
5.9168965893990333e-01, 8.6645030037194648e-02, 5.6928355189827223e-02
5.9171184318904879e-01, 8.6493413944673081e-02, 5.7238506347338652e-02
5.9168609118135984e-01, 8.6669388296753830e-02, 5.6879614675876759e-02
5.9168135841148051e-01, 8.6701689704558382e-02, 5.6815420216217660e-02
5.9150203034112925e-01, 8.7916816980091905e-02, 5.7586449207402225e-02
5.9152237683947639e-01, 8.7779829089568481e-02, 5.7868518888973972e-02
5.9149866938584028e-01, 8.7939424502891300e-02, 5.7540795579600242e-02
5.9149412859035744e-01, 8.7969958826448202e-02, 5.7479515052404784e-02
5.9133030812891230e-01, 8.9064525259778385e-02, 5.8175344644695121e-02
5.9134941127933205e-01, 8.8937611201381106e-02, 5.8436346857835206e-02
5.9132708072047668e-01, 8.9085948709462959e-02, 5.8132085506556727e-02
5.9132265608666701e-01, 8.9115310763110300e-02, 5.8073132530292941e-02
5.9117915199169657e-01, 9.0062406161414754e-02, 5.8685418458158896e-02
5.9119769927272736e-01, 8.9940585690627906e-02, 5.8931785654938569e-02
5.9117592971227795e-01, 9.0083553300061375e-02, 5.8644027941805725e-02
5.9117145530646931e-01, 9.0112909479364733e-02, 5.8587062249394257e-02
5.9106122533250005e-01, 9.0833130378009067e-02, 5.9078279306182771e-02
5.9108123586655581e-01, 9.0702833502801394e-02, 5.9312050219198637e-02
5.9105766090061507e-01, 9.0856319896978704e-02, 5.9038988612360795e-02
5.9105265720260913e-01, 9.0888862829574174e-02, 5.8984791517271769e-02
5.9096128935611381e-01, 9.1481074133299284e-02, 5.9452739330006214e-02
5.9096354758057290e-01, 9.1466484878920146e-02, 5.9450459675825913e-02
5.9097866934701615e-01, 9.1368737900583336e-02, 5.9647872574005285e-02
5.9097398193511363e-01, 9.1399051846569129e-02, 5.9663246504608719e-02
5.9094814507099591e-01, 9.1565945511296543e-02, 5.9465985570814131e-02
5.9096133508736703e-01, 9.1480788924438811e-02, 5.9704761263979667e-02
5.9098473887823488e-01, 9.1329470348545938e-02, 5.9627964723427088e-02
5.9097128460763571e-01, 9.1416480662933938e-02, 5.9415723966030044e-02
5.9103522625798810e-01, 9.1002163913042639e-02, 5.9462540507779521e-02
5.9101374953664343e-01, 9.1141531339730381e-02, 5.9241552823171451e-02
5.9096857576282846e-01, 9.1433990122930270e-02, 5.9405115506327308e-02
5.9095576442801123e-01, 9.1516754889551369e-02, 5.9384514025703730e-02
5.9101044534015357e-01, 9.1162954247590050e-02, 5.9221590446756942e-02
5.9099905247951134e-01, 9.1236781483312518e-02, 5.9167475551322832e-02
5.9577992843010363e-01, 5.1481055716352440e-02, -9.6185891464736287e-03
5.9578564042022841e-01, 5.1414919030941746e-02, -9.4820810523348880e-03
5.9575067021123351e-01, 5.1818573804955678e-02, -9.1558789883011468e-03
5.9574225708881690e-01, 5.1915198915844958e-02, -9.2757308225399140e-03
5.9577660382366515e-01, 5.1519510454832149e-02, -9.6990714106830155e-03
5.9573795737226243e-01, 5.1964511496874033e-02, -9.3365043085479934e-03
5.9576629626839184e-01, 5.1638624637178374e-02, -8.9298880112929930e-03
5.9580905919473248e-01, 5.1142830764465290e-02, -9.3570158414946255e-03
5.9578738301046774e-01, 5.1394784598498236e-02, -8.6176870384355245e-03
5.9583960021421190e-01, 5.0785789510449167e-02, -9.1624453702813160e-03
5.9581434358141216e-01, 5.1081314335736941e-02, -8.2058595554185404e-03
5.9587723622507915e-01, 5.0342299401342973e-02, -8.8710148934552004e-03
5.9584704642736475e-01, 5.0698458709437712e-02, -7.6859263971898288e-03
5.9592107600009692e-01, 4.9820698687141063e-02, -8.4557738370448863e-03
5.9588473020075816e-01, 5.0253558073530893e-02, -7.0565304567922231e-03
5.9596959507316583e-01, 4.9236944692754019e-02, -7.8979581323119028e-03
5.9592606891966593e-01, 4.9760895727668536e-02, -6.3249518036190234e-03
5.9602118637460322e-01, 4.8608416932551780e-02, -7.1939217419036494e-03
5.9596930944692994e-01, 4.9240252826821006e-02, -5.5074862421986091e-03
5.9607480380055800e-01, 4.7946375092374573e-02, -6.3584979697717120e-03
5.9601254306561413e-01, 4.8714087225334594e-02, -4.6286766451554707e-03
5.9613046925224045e-01, 4.7249162153606229e-02, -5.4257492593671013e-03
5.9581478371923602e-01, 5.1076080088465044e-02, -9.5865202545970842e-03
5.9581604091163021e-01, 5.1061403107465778e-02, -9.7161008253366862e-03
5.9585238739162305e-01, 5.0635516759281900e-02, -9.4972046142081778e-03
5.9585837680091369e-01, 5.0564965399637604e-02, -9.7923400627344722e-03
5.9589577990974785e-01, 5.0122291525046374e-02, -9.2943151532011974e-03
5.9590914326654620e-01, 4.9963124686923668e-02, -9.8021239394702440e-03
5.9594562252650407e-01, 4.9526175150550154e-02, -8.9690351569401763e-03
5.9596615854773904e-01, 4.9278395371179548e-02, -9.5961099046305808e-03
5.9600222555181459e-01, 4.8840329690252982e-02, -8.4789493653446377e-03
5.9602980357383362e-01, 4.8502567980964251e-02, -9.1288083874620767e-03
5.9606437976221116e-01, 4.8075885356003385e-02, -7.8170659641499836e-03
5.9610125576928163e-01, 4.7616420548195496e-02, -8.4831888837669806e-03
5.9613017487037323e-01, 4.7253000224118311e-02, -7.0073902861547037e-03
5.9617560210283405e-01, 4.6676415045435328e-02, -7.6606283268132744e-03
5.9619919439987623e-01, 4.6373967839581802e-02, -6.0463626064515058e-03
5.9625267857146069e-01, 4.5681199819016895e-02, -6.6431239462236584e-03
5.9618484840535435e-01, 4.6557904423789973e-02, -4.3787001514999559e-03
5.9606449071810019e-01, 4.8074194137393597e-02, -3.4755981161815803e-03
5.9626090487302552e-01, 4.5573567263156436e-02, -5.0235256159387644e-03
5.9632188106899897e-01, 4.4768684023521299e-02, -5.5897333137391652e-03
5.9624190150024847e-01, 4.5821367719828088e-02, -3.1528723434511253e-03
5.9611324128207144e-01, 4.7465776085191792e-02, -2.2743595784605127e-03
5.9632615137445977e-01, 4.4711618627937204e-02, -3.8015310411465752e-03
5.9639257234027765e-01, 4.3816794278385876e-02, -4.3613053640998442e-03
5.9629382301604050e-01, 4.5140559163652831e-02, -1.8855609586106022e-03
5.9615768013927994e-01, 4.6904277909335948e-02, -1.0499094473715954e-03
5.9638541840263515e-01, 4.3913903019969482e-02, -2.5212686841079219e-03
5.9645658762262366e-01, 4.2936479320118681e-02, -3.0625661667795213e-03
5.9634012338328568e-01, 4.4524691110122409e-02, -5.9265098558053170e-04
5.9619763443410778e-01, 4.6393658730673616e-02, 1.9088466916004535e-04
5.9643807997747578e-01, 4.3192680259814514e-02, -1.2017808224922581e-03
5.9651329198853686e-01, 4.2141246545234268e-02, -1.7143536659409619e-03
5.9638113031014695e-01, 4.3972017070358034e-02, 7.2166975257600605e-04
5.9623308878246617e-01, 4.5935767286115876e-02, 1.4445250369076756e-03
5.9648468632449170e-01, 4.2544210600468292e-02, 1.4913037939467987e-04
5.9656336318845238e-01, 4.1426375372787656e-02, -3.2819087543195763e-04
5.9641711917527074e-01, 4.3481154882491574e-02, 2.0571404319092322e-03
5.9626412373198823e-01, 4.5531150055412077e-02, 2.7111240173919877e-03
5.9652568503611147e-01, 4.1965437772556111e-02, 1.5301279455448389e-03
5.9660739358927906e-01, 4.0787360662970659e-02, 1.0940023828209396e-03
5.9644842482087845e-01, 4.3049592378295226e-02, 3.4226031758425582e-03
5.9629093970507285e-01, 4.5178602245813139e-02, 3.9989399881819303e-03
5.9656154045490872e-01, 4.1452615421836633e-02, 2.9502184762990069e-03
5.9664594975395413e-01, 4.0219417169399536e-02, 2.5615346849124027e-03
5.9647509080342609e-01, 4.2678530038987951e-02, 4.8248692651024338e-03
5.9631354089971234e-01, 4.4879302745153019e-02, 5.3137803078846437e-03
5.9659232435651666e-01, 4.1007187103397735e-02, 4.4164054067793489e-03
5.9667913653607596e-01, 3.9724034258960907e-02, 4.0815533981515984e-03
5.9649702576882846e-01, 4.2370852294774851e-02, 6.2689224812637525e-03
5.9633182005744434e-01, 4.4635762144498096e-02, 6.6619098618868134e-03
5.9661797836060582e-01, 4.0632238089330378e-02, 5.9327780718339829e-03
5.9670692313507434e-01, 3.9304436873165940e-02, 5.6574071525603295e-03
5.9651394095477894e-01, 4.2132043883992686e-02, 7.7453997410839642e-03
5.9634550585432067e-01, 4.4452542363723146e-02, 8.0360182458377900e-03
5.9663821141259321e-01, 4.0334049606084985e-02, 7.4890699112434168e-03
5.9672902962303265e-01, 3.8967371997584030e-02, 7.2782267349629642e-03
5.9652568548753171e-01, 4.1965431355756921e-02, 9.2409371506189646e-03
5.9635452174473713e-01, 4.4331425308128086e-02, 9.4236981590346668e-03
5.9665278892926543e-01, 4.0117830676318973e-02, 9.0706802415561321e-03
5.9674518467666127e-01, 3.8719186980897734e-02, 8.9283171027186997e-03
5.9653222737028233e-01, 4.1872336737924787e-02, 1.0741619405911982e-02
5.9635892153625791e-01, 4.4272194901163860e-02, 1.0814825905246165e-02
5.9666159182244372e-01, 3.9986694276367418e-02, 1.0661244389555858e-02
5.9675523349956250e-01, 3.8564000909227909e-02, 1.0589739121302733e-02
5.9653364844085355e-01, 4.1851956687814870e-02, 1.2236009979488498e-02
5.9635883842425830e-01, 4.4273198491418704e-02, 1.2199505976834772e-02
5.9666463493588617e-01, 3.9941123323118381e-02, 1.2247511043614628e-02
5.9675916444625143e-01, 3.8502981165634276e-02, 1.2248355082506504e-02
5.9653014193269294e-01, 4.1901775813237514e-02, 1.3712996397570700e-02
5.9635449004344898e-01, 4.4331617680223999e-02, 1.3568593618132141e-02
5.9666207244097680e-01, 3.9979239540947453e-02, 1.3816411473836615e-02
5.9675711385553376e-01, 3.8534592292248752e-02, 1.3889722198530914e-02
5.9652189526032573e-01, 4.2018884939154857e-02, 1.5174313289886072e-02
5.9634606260910816e-01, 4.4444726166183300e-02, 1.4923854643744419e-02
5.9665408681976617e-01, 4.0098097923081111e-02, 1.5368640838841601e-02
5.9674926154179886e-01, 3.8655847520899150e-02, 1.5513981159264703e-02
5.9650902863361721e-01, 4.2201021980327852e-02, 1.6620099184578071e-02
5.9633368790214059e-01, 4.4610344069439173e-02, 1.6265716180685282e-02
5.9664078711344715e-01, 4.0295366368302526e-02, 1.6903283385813889e-02
5.9673570922514385e-01, 3.8864380140208744e-02, 1.7119538571177564e-02
5.9649169092140764e-01, 4.2445450165212319e-02, 1.8046162033275252e-02
5.9631751043318726e-01, 4.4826074485946887e-02, 1.7590942039327397e-02
5.9662233194897130e-01, 4.0567836135706137e-02, 1.8414518248701588e-02
5.9671661286002775e-01, 3.9156638717503765e-02, 1.8699096713883031e-02
5.9647002633035062e-01, 4.2748937541783660e-02, 1.9448052939089935e-02
5.9629764992416190e-01, 4.5089606146777907e-02, 1.8897204782201100e-02
5.9659889053752391e-01, 4.0911258861018249e-02, 1.9895957429767994e-02
5.9669215926680319e-01, 3.9527673188340696e-02, 2.0244757367023410e-02
5.9644410457297792e-01, 4.3109213741353500e-02, 2.0826245826672866e-02
5.9627413508229898e-01, 4.5399617562686838e-02, 2.0186059196390962e-02
5.9657057468933405e-01, 4.1322239334112873e-02, 2.1346820845597216e-02
5.9666247788793958e-01, 3.9973348054301611e-02, 2.1754878673439691e-02
5.9641392044465613e-01, 4.3524932429766183e-02, 2.2182337311706549e-02
5.9624693989872590e-01, 4.5755497443249735e-02, 2.1459599044650064e-02
5.9653740543936540e-01, 4.1798474809667835e-02, 2.2767935470624567e-02
5.9662759968572432e-01, 4.0490731059698061e-02, 2.3229738544981338e-02
5.9637956813913429e-01, 4.3993236041254248e-02, 2.3513356846196008e-02
5.9621610579665041e-01, 4.6155643010028835e-02, 2.2715095211471963e-02
5.9649954149346696e-01, 4.2335515501720038e-02, 2.4155871699721800e-02
5.9658771417943790e-01, 4.1074346531356672e-02, 2.4665473388228647e-02
5.9634109081176279e-01, 4.4511877027347324e-02, 2.4818462155341635e-02
5.9618165126031053e-01, 4.6598670079611638e-02, 2.3950573106596734e-02
5.9645707522265523e-01, 4.2929783770911549e-02, 2.5510507215011677e-02
5.9654293437279260e-01, 4.1719784980861298e-02, 2.6062334952441077e-02
5.9629860791255718e-01, 4.5077527028839881e-02, 2.6093700307105384e-02
5.9614383700432905e-01, 4.7080058372597718e-02, 2.5156687132865105e-02
5.9641011637453756e-01, 4.3577422922718267e-02, 2.6830292364782852e-02
5.9649337072143083e-01, 4.2422656189184629e-02, 2.7419767923029009e-02
5.9625067464654502e-01, 4.5707279482147915e-02, 2.7330928733345420e-02
5.9610053638112059e-01, 4.7625260299390952e-02, 2.6316385445826877e-02
5.9635816525350072e-01, 4.4282806406682224e-02, 2.8112392008787641e-02
5.9643903203478743e-01, 4.3180017590934275e-02, 2.8739053177437458e-02
5.9619726391114281e-01, 4.6398857467308305e-02, 2.8552329350124118e-02
5.9605097953023023e-01, 4.8241614212540855e-02, 2.7482895477949396e-02
5.9630107124483100e-01, 4.5045187659631961e-02, 2.9368500900817406e-02
5.9637969240882149e-01, 4.3992033158106111e-02, 3.0025976084795399e-02
5.9613924390798079e-01, 4.7138502011046524e-02, 2.9757765166302002e-02
5.9599688967478703e-01, 4.8905415483706645e-02, 2.8646241361821909e-02
5.9623922449024269e-01, 4.5856555456101213e-02, 3.0597198857109584e-02
5.9631550660498667e-01, 4.4853685260664154e-02, 3.1277430780491708e-02
5.9607656126178399e-01, 4.7924624290141028e-02, 3.0944941861300618e-02
5.9593831446352652e-01, 4.9614129574099393e-02, 2.9799750426929998e-02
5.9617254417089904e-01, 4.6715458638677008e-02, 3.1799239269285857e-02
5.9624635797433023e-01, 4.5763709436314443e-02, 3.2496171785829572e-02
5.9600922721274319e-01, 4.8754872333881399e-02, 3.2111179619930465e-02
5.9587526210447816e-01, 5.0365747397845405e-02, 3.0939315756996277e-02
5.9610103727164687e-01, 4.7619217367477470e-02, 3.2973562788829590e-02
5.9617221922252417e-01, 4.6719605374134436e-02, 3.3682600485132580e-02
5.9593676394550121e-01, 4.9632750046600789e-02, 3.3262082445736321e-02
5.9580723615740550e-01, 5.1164185144474593e-02, 3.2070066252663974e-02
5.9602427459407414e-01, 4.8570573330281294e-02, 3.4125907312297643e-02
5.9609274869225815e-01, 4.7722860931977508e-02, 3.4841514225607433e-02
5.9585902262458590e-01, 5.0557508402786014e-02, 3.4396555561222779e-02
5.9573405568550764e-01, 5.2009339502833332e-02, 3.3190486727913644e-02
5.9594212817454750e-01, 4.9568300009337207e-02, 3.5255989555262331e-02
5.9600776978520809e-01, 4.8772640744489559e-02, 3.5973978054823379e-02
5.9577570331188412e-01, 5.1530057911164398e-02, 3.5515975282020634e-02
5.9565537894587017e-01, 5.2902797958861492e-02, 3.4301791026273766e-02
5.9585434263970016e-01, 5.0612563510051098e-02, 3.6365390870689789e-02
5.9591706994248095e-01, 4.9868523836536782e-02, 3.7081506340088319e-02
5.9568593854704266e-01, 5.2557491375080777e-02, 3.6627782520302986e-02
5.9557033428519046e-01, 5.3851770833713675e-02, 3.5411117370003999e-02
5.9576006527025749e-01, 5.1710402501967533e-02, 3.7461973357456164e-02
5.9581984202313343e-01, 5.1016974507088884e-02, 3.8171645122617476e-02
5.9558884551626290e-01, 5.3646492467351842e-02, 3.7737173038081905e-02
5.9547802494105018e-01, 5.4863010014992560e-02, 3.6523479750522746e-02
5.9565840679997173e-01, 5.2868472939224281e-02, 3.8551193952811910e-02
5.9571517570696964e-01, 5.2224872159537881e-02, 3.9250254763640052e-02
5.9548388371756444e-01, 5.4799225220191469e-02, 3.8843931944954661e-02
5.9537790446489525e-01, 5.5938990552622053e-02, 3.7638491449064136e-02
5.9554885483964615e-01, 5.4088506186608230e-02, 3.9632963940778740e-02
5.9560250473555298e-01, 5.3494450894958280e-02, 4.0317963930294493e-02
5.9536939834032798e-01, 5.6029296912268871e-02, 3.9957990983951357e-02
5.9526833902570730e-01, 5.7093046714706309e-02, 3.8766036625163161e-02
5.9542974946108118e-01, 5.5384207325072383e-02, 4.0717149295289322e-02
5.9548025559573137e-01, 5.4838464777259219e-02, 4.1383580429743209e-02
5.9524342817130271e-01, 5.7352030746869918e-02, 4.1088399494711610e-02
5.9514739942882411e-01, 5.8340173656146306e-02, 3.9915298738231873e-02
5.9529908799862974e-01, 5.6771354601102393e-02, 4.1812833029210419e-02
